issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
15,30,small scale,Fair trade projects can help lift communities out of poverty and reduce inequalities BUT are usually only **small scale** and therefore have little impact on a larger scale.,ErrorCategory.STYLISTIC_PREFERENCE,88,The compound adjective 'small-scale' should be hyphenated for consistency and clarity in British English.
16,30,long term economic problems,"If they leave the country however, they can cause **long term economic problems**, as well as being responsible for pollution into the environment.",ErrorCategory.STYLISTIC_PREFERENCE,88,The compound adjective 'long-term' should be hyphenated when preceding a noun for clarity in British English.
17,30,"very high however, profits","The chance of environmental damage from tourist developments is **very high however, profits** often 'leak' out of the country back to holiday companies and many tourists stay in purpose-built resorts or go on organised tours, both of which have little to do with the culture, environment and traditions of the host country.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be corrected with a semicolon or by splitting into two sentences."
18,30,e.g. Water Aid,"...from all the different strategies **e.g. Water Aid** in Mali, Fair Trade chocolate in Ghana, Telecommunications MNC investment in India and Tourism in The Gambia or Nepal.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal writing, 'e.g.' is typically followed by a comma for improved readability."
19,31,examples resources,"• no use of **examples resources** or simply uses a direct lift of statistics from infographics<br>• a lack of clarity in parts, and statements that are linked by a basic structure.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A conjunction (e.g., 'or', 'and') is missing between 'examples' and 'resources' to form a grammatically correct list."
20,32,High Pressure system,Award one mark for:<br>• Anticyclone/**High Pressure system** (allow winter anticyclone).,ErrorCategory.STYLISTIC_PREFERENCE,85,'High-pressure system' is typically hyphenated when used as a compound noun or adjective for clarity in British English.
21,32,"impacts, that","Award one mark for a limited outline of environmental **impacts, that** does not link specifically to the named event, for example:<br>• burning of land and vegetation in wildfires<br>• drying out and erosion of soil linked to drought",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should not precede a restrictive relative clause introduced by 'that'.
22,33,Oak tree habitats,"- Burning of land and vegetation in wildfires e.g. 3000 acres of land lost near Clear Lake, 31 000 acres of **Oak tree habitats** were lost in the State.",ErrorCategory.STYLISTIC_PREFERENCE,80,'Oak' is a common noun and should generally not be capitalised unless it is part of a proper noun.
23,33,"temperatures, so","- Rivers and lakes drying out due to high **temperatures, so** in August 2015 44% of rivers had only 10% of their normal flow",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should precede the coordinating conjunction 'so' when it connects two independent clauses.
24,33,reduces,"- Evaporation also leading to reduction in salmon and trout stocks in the San Joaquin River Delta, as higher temperatures in the water **reduces** oxygen available for fish to survive.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: the plural subject 'temperatures' requires the plural verb 'reduce', not 'reduces'."
25,33,"impacts, that","Award **one** mark for a limited outline of economic **impacts, that** does not link specifically to the named event, for example:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should not precede a restrictive relative clause introduced by 'that'.
26,34,result • California,"Food prices rose by 6% in the shops as a **result • California** Government paid out $687 million of its savings to compensate farmers and/or homeowners, in addition to the high cost of insurance claims after the drought.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A bullet point is incorrectly used mid-sentence, disrupting the flow. It should either be a full stop followed by a new sentence or a conjunction."
27,34,in UK,N.B. Most candidates will focus on warm weather high pressure events but credit also cold weather high pressure events e.g. the Big Freezes of 2009- 10 & 2010-11 **in UK** and associated environmental and economic impacts.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is missing before 'UK'.
28,34,effectivenessa,"a balanced approach that clearly comes to a conclusion on the advantages and disadvantages of both, and their overall **effectivenessa** clear response that has purpose, is organised and well structured.",ErrorCategory.SPELLING_ERROR,98,"There is a missing space between 'effectiveness' and 'a', likely an OCR error."
29,35,amounts,"Award three marks for a more developed description, for example: • The burning of fossil fuels such as coal, oil, and natural gas releases large **amounts** into the atmosphere. These gases absorb and reradiate infrared energy.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrase 'releases large amounts' is incomplete; it should specify 'large amounts of CO2' or 'large amounts of greenhouse gases' for clarity, as implied by the context."
30,36,effects,The Earth's tilt changes from 22.5° to 24.5° every 40 000 years. • This **effects** how extreme the seasons are in each hemisphere.,ErrorCategory.SPELLING_ERROR,95,The word 'effects' is used incorrectly as a verb; it should be 'affects' (to influence).
31,36,planet • The,A reduced angle of obliquity would cool the **planet • The** Earth's precession (wobble) changes every 23 000 years.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A bullet point is incorrectly used mid-sentence, disrupting the flow. It should either be a full stop followed by a new sentence or a new bullet point."
32,36,a 0.1°C,"During periods of increased sunspot activity, more solar radiation is released. • This can lead to **a 0.1°C** in the Earth's temperature.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'a 0.1°C' is grammatically incomplete; it should be 'a 0.1°C increase' or 'a change of 0.1°C'.
33,36,Long lasting,Volcanic eruptions • Can both increase and decrease global temperatures. • **Long lasting** effusive eruptions can produce a lot of CO2.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'effusive eruptions', 'long-lasting' should be hyphenated in British English."
34,37,Earths,• Mt Pinatubo's 1991 eruption is believed to have reduced the **Earths** global temperature by 0.5°C in the following year.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form of 'Earth' requires an apostrophe: 'Earth's'.
35,37,north and south hemispheres,"• there is roughly an equal split of impacts between **north and south hemispheres**<br>• melting ice in Greenland/Arctic<br>• wildfires in Australia<br>• crop changes in Africa, North America, Asia & Europe<br>• rising sea levels in Pacific, Indian and Atlantic Oceans<br>• no impacts in Canada/North America or Russia/Northern Asia.",ErrorCategory.CONSISTENCY_ERROR,85,"When referring to the specific geographical regions, 'Northern Hemisphere' and 'Southern Hemisphere' should be capitalised for consistency with other proper nouns like 'North America' and 'Greenland/Arctic'."
36,38,up to<br>date,No year is given on the map so it is unclear how **up to<br>date**/valid/reliable the map is.,ErrorCategory.SPELLING_ERROR,90,The compound adjective 'up-to-date' requires hyphens when used before a noun or as a predicate adjective.
37,39,fresh water supply,- Contamination of **fresh water supply** from rising saltwater levels.,ErrorCategory.SPELLING_ERROR,90,The term 'freshwater' is typically written as a single compound word when used as an adjective.
38,39,mosquitos,Impacts of disease e.g. malaria as warmer conditions allow **mosquitos** and other insects to survive further north and south.,ErrorCategory.SPELLING_ERROR,95,The British English plural spelling of 'mosquito' is 'mosquitoes'.
39,40,warming.,"Simon Stiell, Executive Secretary of the UN Framework Convention on Climate Change, said at COP29 in November 2024 ""global cooperation is the only way humanity survives global **warming.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The quoted speech is missing a closing quotation mark.
40,42,do not decompose,"Award two marks for a developed description, for<br>example:<br>• Littering leads to plastic entering rivers.<br>• Plastic **do not decompose** they break up into smaller<br>pieces of plastic.<br>• Lack of proper recycling facilities can lead to plastic<br>pollution in the environment.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'Plastic' is singular and requires 'does not decompose'.
41,42,do not decompose,"Award three marks for a fully developed description, for<br>example:<br>• Littering leads to plastic entering rivers which flow into<br>the ocean.<br>• Plastic **do not decompose** they break up into smaller<br>pieces of plastic which can be blown or washed into<br>the sea.<br>• Lack of proper recycling facilities can lead to plastic<br>pollution in the environment which can end up in<br>rivers/seas.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'Plastic' is singular and requires 'does not decompose'.
42,43,single use plastics,"**Reduce use of **single use plastics**** e.g. carrier bags, plastic bottles etc.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'single-use' is typically hyphenated in British English when preceding a noun.
43,43,e.g.using,**Reuse where possible** **e.g.using** reusable bottles reduces an individual's plastic footprint.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is conventionally used after 'e.g.' in formal writing.
44,43,e.g. toothpaste,"**Avoid microbeads** – don't buy products **e.g. toothpaste**, cosmetics etc. containing microbeads as they can easily get into rivers and be ingested by marine wildlife, entering the food chain.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is conventionally used after 'e.g.' in formal writing.
45,43,etc. containing,"**Avoid microbeads** – don't buy products e.g. toothpaste, cosmetics **etc. containing** microbeads as they can easily get into rivers and be ingested by marine wildlife, entering the food chain.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is conventionally used after 'etc.' when it is followed by further text in the same clause.
46,43,and enables,**Participate in beach cleanups** – Removing plastic and other waste from beaches **and enables** it to be recycled properly.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence lacks parallel structure; 'Removing' is a gerund, while 'enables' is a finite verb without a clear, parallel subject."
47,43,e.g. making,"**Safe plastic disposal** **e.g. making** sure all plastic is disposed of carefully so that it does go to be incinerated/ landfill and not end up in the ocean, or is transported to other countries where it is not processed appropriately.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is conventionally used after 'e.g.' in formal writing.
48,43,incinerated/ landfill,"**Safe plastic disposal** e.g. making sure all plastic is disposed of carefully so that it does go to be **incinerated/ landfill** and not end up in the ocean, or is transported to other countries where it is not processed appropriately.",ErrorCategory.SPELLING_ERROR,90,"'Landfill' is a single word, and when combined with a slash, it should not have a space before it."
49,44,entering oceans,• a clear understanding of actions individuals can take to reduce the amount of plastic<br>**entering oceans**<br>• developed reasoning that explains how individual actions can reduce plastic<br>pollution,ErrorCategory.CONSISTENCY_ERROR,90,"The phrasing 'entering oceans' is inconsistent with 'reaching the oceans' used on page 43, and 'the' is generally preferred before 'oceans'."
50,44,entering oceans,• an understanding of actions individuals can take to reduce the amount of plastic<br>**entering oceans**<br>• some reasoning that explains how individual actions can reduce plastic pollution,ErrorCategory.CONSISTENCY_ERROR,90,"The phrasing 'entering oceans' is inconsistent with 'reaching the oceans' used on page 43, and 'the' is generally preferred before 'oceans'."
51,44,entering oceans,• simple statements that show limited understanding of actions individuals can take to<br>reduce the amount of plastic **entering oceans**<br>• little attempt to explain or develop reasoning,ErrorCategory.CONSISTENCY_ERROR,90,"The phrasing 'entering oceans' is inconsistent with 'reaching the oceans' used on page 43, and 'the' is generally preferred before 'oceans'."
52,45,Total Marks,"| Question | Topic and Section |       |       |       |       | 3.2   |       |       |       |       |       |       | 3.3   |       | **Total Marks** | Marks Breakdown |       |       | 3.5 |   |   | AO1 |
|----------|-------------------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------------|-----------------|-------|-------|-----|---|---|-----|
| 1        | a                 | 1     |       |       |       |       |       |       |       |       |       |       |       |       |             |                 |       |       | 1   | 1 |   |     |",ErrorCategory.FACTUAL_INACCURACY,95,"The 'Total Marks' column is present in the table header but contains no data for any of the questions, making the table incomplete and potentially misleading."
53,45,Marks Breakdown,"| Question | Topic and Section |       |       |       |       | 3.2   |       |       |       |       |       |       | 3.3   |       | Total Marks | **Marks Breakdown** |       |       | 3.5 |   |   | AO1 |
|----------|-------------------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------|-------------|-----------------|-------|-------|-----|---|---|-----|
| 1        | a                 | 1     |       |       |       |       |       |       |       |       |       |       |       |       |             |                 |       |       | 1   | 1 |   |     |",ErrorCategory.FACTUAL_INACCURACY,95,"The 'Marks Breakdown' column is present in the table header but contains no data for any of the questions, making the table incomplete and potentially misleading."
