issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
33,5,one,"Learners choosing design must choose **one**

- lighting design
- sound design
- set and props design
- costume, hair and make-up design.

For this assessment learners are required to:

- create and develop a piece of theatre in response to a stimulus, using either the techniques of an influential theatre practitioner, company or the characteristics of a theatrical style or genre and demonstrate and apply their performance or design skills in a live performance
- produce a reflective log.

Learners can choose to be assessed on either acting or design.

Learners can work in groups of between two and five actors. Each group may have up to four designers, each offering a different design skill.

The length of this piece of theatre will depend on the number of actors in the group and should be as follows:

- •

- Group of two actors: 5-10 minutes

- •

- Group of three actors: 7-12 minutes

- •

- Group of four actors: 9-14 minutes

- •

- Group of five actors: 11-16 minutes.

**of** the following options:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The sentence 'Learners choosing design must choose one' is incomplete; it should be followed by 'of the following options:' which appears at the bottom of the page, indicating an OCR split."
34,5,improve in the performances,"responding and reflecting - learners will be able to reflect on their own work and respond to the feedback from others as an on-going process throughout the development period, allowing them to **improve in the performances** they give or in the designs they create
- creating - learners will contribute to the creation of a devised performance in response to a choice of stimuli set by WJEC.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'improve in the performances' is slightly awkward; 'improve their performances' or 'improve the quality of their performances' would be more natural and concise.
35,6,minutes .,Each actor must interact with other actors and/or the audience for a minimum of five **minutes .** The number of designers in a group does not impact on the length of the piece.,ErrorCategory.SPELLING_ERROR,95,"There is an extraneous space before the full stop, which is a typographical error."
36,6,out of total,The assessment contributes to 40% of the overall qualification. The unit will be marked **out of total** of 96 marks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The indefinite article 'a' is missing before 'total'; it should be 'out of a total of 96 marks'.
37,7,and could be experienced,creating - linked to the process of creating and the realisation of the final text-based performance **and could be experienced** as actors or designers.,ErrorCategory.AMBIGUOUS_PHRASING,85,"The conjunction 'and' awkwardly links 'realisation' with 'could be experienced', creating an unclear grammatical structure. It should likely be a separate clause, e.g., 'which could be experienced'."
38,7,.,- demonstrate and apply performance or design skills that will be realised in the final performance **.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,There is an unnecessary space before the full stop.
39,8,.,Each actor must interact with other actors and/or the audience for a minimum of five minutes **.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,There is an unnecessary space before the full stop.
40,8,out of total of,The unit will be marked **out of total of** 72 marks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The indefinite article 'a' is missing before 'total'; it should be 'out of a total of'.
41,9,independently to,"As learners make progress in Unit 3 they increasingly evaluate and create more sophisticated responses, **independently to** live and/or pre-recorded theatre.",ErrorCategory.AMBIGUOUS_PHRASING,90,The preposition 'to' is grammatically awkward in this context; 'independently of' or a rephrasing would be clearer.
42,9,work of others,Their evaluation of **work of others** reflects a developing understanding of theatrical experience enabling them to form effective critique.,ErrorCategory.STYLISTIC_PREFERENCE,75,'Work by others' or 'the work of others' would be more grammatically conventional and clearer.
43,10,Ltd.2025.,© WJEC CBAC **Ltd.2025.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is required after 'Ltd.' for correct formatting and readability.
44,11,Unit 1 The,**Unit 1 The** distribution of the assessment objectives for this unit is:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A colon or other punctuation is needed after 'Unit 1' to properly introduce the descriptive sentence, or 'Unit 1' should be formatted as a distinct heading."
45,11,Unit 2 The,**Unit 2 The** distribution of the assessment objectives for this unit is:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A colon or other punctuation is needed after 'Unit 2' to properly introduce the descriptive sentence, or 'Unit 2' should be formatted as a distinct heading."
46,11,Ltd.2025.,© WJEC CBAC **Ltd.2025.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is required after 'Ltd.' for correct formatting and readability.
47,12,i.e.:,"Assessment Pack - this contains the Sample Assessment Materials (SAMs) **i.e.:** sample exam papers and sample NEA tasks, relevant controls for the NEA and, mark schemes This guide builds upon the information in the specification and assessment pack to help further your understanding of said documents.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The colon after 'i.e.' is redundant; 'i.e.' should typically be followed by a comma.
48,12,"NEA and, mark schemes","relevant controls for the **NEA and, mark schemes** This guide builds upon the information in the specification and assessment pack to help further your understanding of said documents.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma before 'and' is incorrect in this simple list of items.
49,12,mark schemes This guide,relevant controls for the NEA and mark schemes **This guide** builds upon the information in the specification and assessment pack to help further your understanding of said documents.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop or semicolon is needed between 'mark schemes' and 'This guide' to separate distinct thoughts.
50,12,said documents,This guide builds upon the information in the specification and assessment pack to help further your understanding of **said documents.**,ErrorCategory.STYLISTIC_PREFERENCE,70,'Said documents' is overly formal and archaic; 'these documents' or 'the aforementioned documents' would be more appropriate for an educational guide.
51,12,"column, we","When you look through the specification you will notice in the amplification **column, we** use a variety of wording before the list of content learners need to know; we call this a stem:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma after 'column' is unnecessary as 'in the amplification column' is not an introductory clause requiring separation.
52,12,performance or design skills,Learners are required to develop and apply their **performance or design skills** within a live performance.,ErrorCategory.CONSISTENCY_ERROR,80,"For consistency with Assessment Objective 4, which uses 'and/or' for similar combinations ('theatrical designs and/or performances'), 'and/or' might be preferred here."
53,14,components identify,Analyse | Separate information into **components identify** their characteristics.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing conjunction 'and' between 'components' and 'identify' for correct grammatical structure.
54,14,similarities .,Compare | Identify **similarities .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Superfluous space before the full stop.
55,14,info,Consider | Review and respond to given **info**.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Info' is an informal abbreviation; 'information' is more appropriate for formal documentation.
56,14,Support case,Justify | **Support case** with evidence.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing a possessive pronoun or article (e.g., 'your' or 'a') before 'case'."
57,14,"experiences, situation","Reflect | To consider thoughts, experiences, **situation** or issue.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing an article (e.g., 'a') before 'situation' for grammatical correctness."
58,15,Objective based,## **Objective based** mark scheme:,ErrorCategory.STYLISTIC_PREFERENCE,80,'Objective-based' should be hyphenated as a compound adjective modifying 'mark scheme'.
59,15,Points based,## **Points based** mark scheme,ErrorCategory.STYLISTIC_PREFERENCE,80,'Points-based' should be hyphenated as a compound adjective modifying 'mark scheme'.
60,15,and fast tempo,A sneering tone **and fast tempo** to show his dislike of Amanda and how she treats him,ErrorCategory.CONSISTENCY_ERROR,85,"Missing an article ('a') before 'fast tempo' for consistency with other bullet points (e.g., 'a fast tempo')."
61,15,and slow tempo,A spiteful tone **and slow tempo** to put Amanda in her place,ErrorCategory.CONSISTENCY_ERROR,85,"Missing an article ('a') before 'slow tempo' for consistency with other bullet points (e.g., 'a fast tempo')."
62,18,scene .,The following are examples only and all valid alternatives should be considered and marked appropriately according to the chosen **scene** .,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An unnecessary space appears before the full stop, which is a punctuation error."
63,18,refer to the proxemics,"Candidates may consider: quality of movement, gestures, facial expressions, movement involving props, set, costume. Candidates could refer to the use of the acting space and **refer to the proxemics** with other characters.",ErrorCategory.STYLISTIC_PREFERENCE,70,The repetition of 'refer to' makes the sentence slightly clunky; 'and the proxemics' or 'and to proxemics' would be more concise and improve flow.
64,20,neither is it expected that learners must demonstrate,The list is not exhaustive and **neither is it expected that learners must demonstrate** all characteristics in their work. It is recommended that learners aim to use between four and six techniques or characteristics in their work.,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing is grammatically acceptable but somewhat clunky; 'nor are learners expected to demonstrate' or 'and it is not expected that learners demonstrate' would be more concise and natural.
65,23,They are not aligned,"The following is a glossary of terminology which is designed to assist centres in preparing learners for the non-examination assessment within Units 1 and 2, and the examined assessment within Unit 3.

**They are not aligned** to specific assessment criteria within individual units but are designed to aid learners in articulating their ideas using subject-specific terminology as well as offering a range of concepts, terms and ideas for content that learners might wish to consider and/or include in the exploration and preparation of their practical and theoretical work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'They' refers to 'terminology', which is a singular mass noun and should be referred to with 'It' for subject-verb agreement."
66,26,Site specific,Entrances/exits Proscenium Arch Apron Theatre in the round Thrust stage Traverse stage End-on stage Promenade **Site-specific** Fly in/out Revolve Raked stage Trapdoor Gauze Ground plan Sight lines Stage left Stage right Up stage Down stage Centre stage Backdrop/cyclorama **Site specific** Wings/flats Set dressing Props Furniture Projection Texture/fabrics Model set Levels,ErrorCategory.CONSISTENCY_ERROR,95,"The term 'Site-specific' is hyphenated earlier in the same list, and should be consistently hyphenated."
67,26,Furniture,"...Set dressing Props **Furniture** Projection Texture/fabrics Model set Levels

**Furniture**",ErrorCategory.STYLISTIC_PREFERENCE,80,"The term 'Furniture' is listed twice in quick succession, which is redundant in a list of terms."
68,27,Epic Theatre / Brechtian,"Naturalistic **Epic Theatre/Brechtian** Non-naturalistic Physical Theatre Artaudian/Theatre of Cruelty Berkoffian Theatre in Education Theatre of the Oppressed/Boal/Total Theatre Musical Theatre

## Design styles

Naturalistic **Epic Theatre / Brechtian** Non-naturalistic Expressionistic Minimalistic Realism",ErrorCategory.CONSISTENCY_ERROR,90,The use of spaces around the slash is inconsistent with the previous instance of 'Epic Theatre/Brechtian' on the same page.
69,3,,| Qualification Structure | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
70,3,,| Unit 1 | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
71,3,,| Unit 2 | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
72,3,,| Unit 3 | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
73,3,,| Summary of assessment | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
74,3,,| Assessment Objectives | ** |,ErrorCategory.FACTUAL_INACCURACY,100,Page number is missing for this entry in the table of contents.
75,3,1,| Unit 1 | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
76,3,1,| Unit 2 | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
77,3,1,| Unit 3 | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
78,3,1,| Specification and Assessment Pack | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
79,3,1,| Understanding the specification amplification | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
80,3,1,| Specification Stems | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
81,3,1,| Command words | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
82,3,1,| Mark Schemes | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
83,3,1,| Important Dates | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
84,3,1,| Appendix A: Theatre Practitioners and Genres | **1** |,ErrorCategory.FACTUAL_INACCURACY,100,The page number '1' is unlikely to be correct for this section given the document structure and other entries.
85,6,out of total of,The assessment contributes to 40% of the overall qualification. The unit will be marked **out of total of** 96 marks. The stimuli will be released on WJEC's portal during the September of the first year of study.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The indefinite article 'a' is missing before 'total', which is required for correct grammatical construction in this context."
86,7,"however, the","Learners will have free choice of text for Unit 2, **however, the** choice of text must be different to the set text selected in Unit 3.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice; 'however' is a conjunctive adverb joining two independent clauses and requires a semicolon before it, or a full stop before it and a comma after it."
87,7,*.,demonstrate and apply performance **or** design skills that will be realised in the final performance**\*.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The asterisk is an extraneous character and should be removed, leaving only the full stop as punctuation."
88,8,non-assessed,The viva is **non-assessed** and will occur after the performance.,ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjectives formed with 'non-' are typically hyphenated in British English when placed before the noun they modify.
89,8,3-5 minute,All learners opting for design must give a **3-5 minute** presentation of their design to the examiner.,ErrorCategory.STYLISTIC_PREFERENCE,85,"Compound adjectives indicating a range (e.g., '3-5 minute') should be hyphenated when used before a noun."
90,8,out of total of,The assessment contributes to 30% of the overall qualification. The unit will be marked **out of total of** 72 marks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The indefinite article 'a' is missing; it should be 'out of a total of'.
91,9,gathering,"Learners should have the opportunity for theatrical exploration as an actor, designer and director **gathering** ideas from a variety of sources to enhance their understanding of drama.",ErrorCategory.STYLISTIC_PREFERENCE,80,"A comma should precede the participial phrase 'gathering ideas' as it provides additional, non-essential information about the learners."
92,9,work of others reflects a developing understanding of theatrical experience enabling them to form effective critique.,Their evaluation of **work of others reflects a developing understanding of theatrical experience enabling them to form effective critique.**,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'work of others' is less idiomatic than 'work by others' when referring to creative output, and 'form effective critique' is awkward; 'form an effective critique' or 'offer effective criticism' would be more natural."
93,10,a stimuli,"Response to **a stimuli** set by WJEC, assessed by the centre and moderated by WJEC.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,'Stimuli' is the plural form of 'stimulus'; the singular indefinite article 'a' requires the singular noun 'stimulus'. (OED)
94,10,the September,The stimuli will be available on the WJEC Portal during **the September** of the first year of study.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The definite article 'the' is generally omitted before a month name unless it refers to a specific, previously mentioned instance. 'during September' is more idiomatic here."
95,12,i.e.:,"Assessment Pack this contains the Sample Assessment Materials (SAMs) **i.e.:** sample exam papers and sample NEA tasks, relevant controls for the NEA and, mark schemes This guide builds upon the information in the specification and assessment pack to help further your understanding of said documents.",ErrorCategory.STYLISTIC_PREFERENCE,90,"In British English, 'i.e.' (id est) is typically followed by a comma or no punctuation, not a colon. (OED)"
96,12,"and, mark schemes","Assessment Pack this contains the Sample Assessment Materials (SAMs) i.e.: sample exam papers and sample NEA tasks, relevant controls for the NEA **and, mark schemes** This guide builds upon the information in the specification and assessment pack to help further your understanding of said documents.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma before 'and' is incorrect in a simple list of two items in British English.
97,12,"column, we use","When you look through the specification you will notice in the amplification **column, we use** a variety of wording before the list of content learners need to know; we call this a stem:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('When you look through the specification you will notice in the amplification column' and 'we use a variety of wording...') with only a comma."
98,14,identify their characteristics,Analyse | Separate information into components **identify their characteristics**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A conjunction (e.g., 'and') or punctuation (e.g., semicolon) is needed to connect the two independent clauses."
99,14,info,Consider | Review and respond to given **info**.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Info' is an informal abbreviation; 'information' is more appropriate for a formal document.
100,14,situation or issue,"Reflect | To consider thoughts, experiences, **situation or issue**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular 'situation or issue' does not grammatically align with the preceding plural nouns 'thoughts, experiences'. It should be 'a situation or an issue' or 'situations or issues'."
101,15,Objective based,## **Objective based** mark scheme:,ErrorCategory.STYLISTIC_PREFERENCE,88,'Objective-based' is a compound adjective and should be hyphenated when preceding the noun it modifies in British English.
102,15,Points based,## **Points based** mark scheme,ErrorCategory.STYLISTIC_PREFERENCE,88,'Points-based' is a compound adjective and should be hyphenated when preceding the noun it modifies in British English.
103,23,They,"The following is a glossary of terminology which is designed to assist centres in preparing learners for the non-examination assessment within Units 1 and 2, and the examined assessment within Unit 3.

**They** are not aligned to specific assessment criteria within individual units but are designed to aid learners in articulating their ideas using subject-specific terminology as well as offering a range of concepts, terms and ideas for content that learners might wish to consider and/or include in the exploration and preparation of their practical and theoretical work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'They' refers to 'a glossary of terminology', which is singular. Therefore, 'It' should be used for subject-pronoun agreement."
104,26,Site specific,Backdrop/cyclorama<br>**Site specific**<br>Wings/flats<br>Set dressing,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Site-specific' is used with a hyphen earlier in the list, but without one here, creating an inconsistency."
105,26,Furniture,Model set<br>Levels<br>**Furniture**<br>## Costume design (including hair and make-up)<br>Accessories,ErrorCategory.STYLISTIC_PREFERENCE,85,"The term 'Furniture' is listed twice under 'Set design/staging', which is redundant."
106,27,Epic Theatre / Brechtian,Naturalistic<br>**Epic Theatre / Brechtian**<br>Non-naturalistic<br>Expressionistic,ErrorCategory.CONSISTENCY_ERROR,80,The spacing around the slash is inconsistent with the earlier usage 'Epic Theatre/Brechtian' on the same page.
