issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
16,18,tes,"...es p | 2 | 10, |  |  |  |  |  |  |  | | tes a didat | 3 | <i>k0</i> ) |  |  |  |  |...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of 'candidates', resulting from a corrupted or misparsed table row."
17,18,didat,"... 2 | 10, |  |  |  |  |  |  |  | | tes a didat | 3 | <i>k0</i> ) |  |  |  |  |  |  |  ...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of 'candidate', resulting from a corrupted or misparsed table row."
18,18,didat,... | <i>k0</i> ) |  |  |  |  |  |  |  | | didat can | 4 |  |  |  |  |  |  |  |  | | can...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of 'candidate', resulting from a corrupted or misparsed table row."
19,18,ur,"...                 |  |  |  |  | | n five ur de | 6 | 2, |  |  |  |  |  |  |  | | th...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of a word, likely 'four' or 'group', resulting from a corrupted or misparsed table row."
20,18,thar,"...ur de | 6 | 2, |  |  |  |  |  |  |  | | thar an fo | 7 |  |  |  |  |  |  |  |  | | m...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'than four'."
21,18,an,"... | 6 | 2, |  |  |  |  |  |  |  | | thar an fo | 7 |  |  |  |  |  |  |  |  | | more...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'than four'."
22,18,fo,"...6 | 2, |  |  |  |  |  |  |  | | thar an fo | 7 |  |  |  |  |  |  |  |  | | more e ...",ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'than four'."
23,18,tha,... | 7 |  |  |  |  |  |  |  |  | | more e tha | 8 |  |  |  |  |  |  |  |  | | o E    ...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'more than'."
24,19,or,...Design√ as applicable | Character played or design skill selected |  |  | |        ...,ErrorCategory.FALSE_POSITIVE,100,The word 'or' is used correctly as a conjunction in this context.
25,19,tes,...                              |  |  | | tes a didat | 3 |  |  |  |  |  |  | | dida ...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'candidates'."
26,19,didat,...                        |  |  | | tes a didat | 3 |  |  |  |  |  |  | | dida can | 4 ...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'candidates'."
27,19,dida,...| tes a didat | 3 |  |  |  |  |  |  | | dida can | 4 |  |  |  | 000 |  |  | | No mor...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'candidates'."
28,19,gro,...No more than five candidates acting per gro more than four design candidates per gr...,ErrorCategory.PARSING_ERROR,95,'gro' is a fragment of the word 'group' within a corrupted and duplicated sentence.
29,19,tha,...                       |  |  | | more e tha | 8 |  |  |  |  |  |  | | No I         ...,ErrorCategory.PARSING_ERROR,95,"This is a fragment of text within a corrupted table cell, likely part of 'more than'."
30,19,ead,...-----|-------|-----|---|-------| | Н  | ead of Drama | :     | 120 |   | Date: | | ...,ErrorCategory.PARSING_ERROR,95,"The character 'Н' is a Cyrillic letter, indicating a parsing error; it should be 'Head of Drama'."
31,19,Mh,...     |       |     |   |       | | C2 | Mh           |       |     |   |       | |...,ErrorCategory.PARSING_ERROR,90,"'Mh' appears to be a fragment or a parsing error within the table structure, not a legitimate word or abbreviation in this context."
32,22,independently from,...ive you.  It is important that you work independently from other candidates and the work produced ...,ErrorCategory.STYLISTIC_PREFERENCE,75,"While 'independently of' is often preferred, 'independently from' is grammatically acceptable and conveys the intended meaning of working separately."
33,25,makeup,"...erent characters (two costume, hair and makeup designs in total) - sketches of both co...",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency and adherence to UK English conventions, 'make-up' (hyphenated) is generally preferred as a noun, especially when used alongside 'hair and make-up'."
34,25,audio visual,...itable format):  - audio presentation - audio visual presentation - PowerPoint - written pro...,ErrorCategory.PARSING_ERROR,90,The compound adjective 'audio-visual' should be hyphenated in UK English for clarity.
35,30,well developed,"...in response to the chosen stimulus, are well developed to produce a refined and coherent piece...",ErrorCategory.FALSE_POSITIVE,95,"When 'well developed' follows the verb 'are', it functions as a predicate adjective and should not be hyphenated."
36,34,makeup,"...erent characters (two costume, hair and makeup designs in total) - sketches of both co...",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency and adherence to UK English conventions, 'make-up' (hyphenated) is generally preferred as a noun, especially when used alongside 'hair and make-up'."
37,51,makeup,"... contribution through costume, hair and makeup design to the performance. - The overal...",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency and adherence to UK English conventions, 'make-up' (hyphenated) is generally preferred as a noun, especially when used alongside 'hair and make-up'."
38,52,makeup,"... contribution through costume, hair and makeup design to the performance. - The overal...",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency and adherence to UK English conventions, 'make-up' (hyphenated) is generally preferred as a noun, especially when used alongside 'hair and make-up'."
39,53,makeup,"... contribution through costume, hair and makeup design to the performance. - The overal...",ErrorCategory.STYLISTIC_PREFERENCE,85,"For consistency and adherence to UK English conventions, 'make-up' (hyphenated) is generally preferred as a noun, especially when used alongside 'hair and make-up'."
40,57,Candidate Candidate,... this form**  | Centre No: Centre Name: Candidate Candidate No: Name: Unit Title: List of software ...,ErrorCategory.PARSING_ERROR,100,"The word 'Candidate' is repeated unnecessarily in the table header, indicating a parsing or input error."
