issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
13,16,Tearfund,"...d include: Christian Aid, World Vision, **Tearfund**, The Salvation Army, HOPE International...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Tearfund is the correct name of a well-known Christian charity and is a proper noun.
14,17,thisischristianaid,...ble on the Christian Aid YouTube page: [**thisischristianaid** -](https://www.youtube.com/@thisischris...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,thisischristianaid is correctly used as part of a URL and YouTube channel name.
15,20,thanksgiving,...ls will often include a celebration and **thanksgiving** for the life of the person who has died...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Thanksgiving is correctly used as a common noun meaning the act of giving thanks.
16,22,telos,"...ife, helping believers to achieve their **telos**; the ultimate goal of glorifying God an...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Telos is a correct Greek philosophical term used appropriately in an academic context.
17,24,TrueTube,...e.co.uk/resource/christian-baptism/)  - **TrueTube**  #### Suggested learning activity:  • D...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,TrueTube is the correct name of an educational resource and is a proper noun.
18,24,thanksgiving,...per. Eucharist is a Greek word meaning '**thanksgiving**' and many Christians believe it is an o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Thanksgiving is correctly used as the translation of the Greek word 'Eucharist'.
19,24,believe,"... Christians such as the Lutheran Church **believe** in consubstantiation, which is where Je...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Believe is correctly used as a verb in the present tense, agreeing with the plural subject."
20,24,Sieger,"...upper, for example 'The Jesus Table' by **Sieger** Köder. What links can learners make bet...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sieger is a correctly spelled proper noun, part of an artist's name."
21,24,Köder,...for example 'The Jesus Table' by Sieger **Köder**. What links can learners make between t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Köder is a correctly spelled proper noun, part of an artist's name, including the umlaut."
22,25,agapè,...s for 'love' comes from the Greek word '**agapè**' and refers to the love God has for hum...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Agapè is a correct and acceptable transliteration of the Greek word for love in a religious context.
23,25,agapè,...on the cross was an ultimate example of **agapè**.  {26}---------------------------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Agapè is a correct and acceptable transliteration of the Greek word for love in a religious context.
24,26,but,...34). Jesus teaches that God is forgiving** but** that forgiveness of humans depends on w...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'but' would improve clarity and flow when joining two independent clauses.
25,27,soulmaking,"...at a theodicy is, and how the Irenaean (**soulmaking**) and Augustinian (soul-deciding) theodi...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,The term 'soul-making' should be hyphenated for consistency with 'soul-deciding' and common theological usage.
26,27,scientia,... the Latin words con meaning 'with' and **scientia** meaning 'knowledge'. Many Christians be...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Scientia is a correctly spelled Latin word used in its proper context.
27,27,Dei,"...ns 1:12) as part of being created imago **Dei**.  As part of his moral teachings, Jesus...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dei is a correctly spelled Latin word, part of the theological term 'imago Dei'."
28,27,Parousia,"...eturn to earth in his Second Coming, or **Parousia**, and will judge all people according to...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Parousia is a correctly spelled theological term referring to the Second Coming of Christ.
29,27,and,...is is suffering caused by natural events** and** therefore it is argued attributable to ...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'and' would improve clarity and flow when joining two independent clauses.
30,28,Theos,...rd theodicy comes from two Greek terms: **Theos** – God and Dike – Justice. A theodicy at...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Theos is a correctly spelled Greek term used appropriately in the context of etymology.
31,28,Irenaeus,...roblem of evil. These are Augustine and **Irenaeus**.  Augustine believed that suffering was...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
32,29,Irenaeus,"...------  <span id=""page-29-0""></span>  | **Irenaeus** believed that God made mankind in his '...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
33,29,and,...like him. God has given humans free will** and** we can make good or bad choices. Irenae...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,Adding a comma before 'and' would improve flow but is not strictly necessary for clarity in this compound sentence.
34,29,Irenaeus,...ll and we can make good or bad choices. **Irenaeus** believed that all humans will be in hea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
35,30,book of Genesis,"...the universe was created by God. In the **book of Genesis**, it states that the world was created '...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The phrase 'the book of Genesis' is the correct and standard way to refer to this biblical text.
36,30,Tri-unity,"... This belief is called the Trinity, or '**Tri-unity**'. The three persons of the Trinity are:...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Tri-unity is a correctly spelled and hyphenated theological term used appropriately as an alternative for Trinity.
37,32,Dramatized,"...vation and atonement: John 3:16, 14:6.  **Dramatized** versions of the birth of Jesus can be f...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dramatized is the correct UK English spelling for the word.
38,32,TrueTube,...f-matthew-the-nativity/) The Nativity - **TrueTube** [The Gospel of Luke -](https://www.true...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,TrueTube is a correctly spelled proper noun referring to a specific online resource.
39,32,TrueTube,...l-of-luke-the-nativity/) The Nativity - **TrueTube**  incarnation – 'God made flesh'. This m...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,TrueTube is a correctly spelled proper noun referring to a specific online resource.
40,33,Yeshua,... him in the afterlife. The name Jesus – **Yeshua** in Hebrew – means 'the Lord saves'.  At...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Yeshua' is the correct Hebrew name for Jesus and is used appropriately in this religious context.
41,34,Dei,... are created in the image of God (imago **Dei**) (Genesis 1:27). Catholics also believe...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Imago Dei' is a correct and standard Latin theological term used appropriately in this context.
42,34,but,... they came to understand right and wrong** but** their perfect relationship with God was...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'but' would improve clarity when connecting two independent clauses.
43,34,',... was that all human beings will inherit **'**Original Sin' and carry this within thei...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The issue highlights an HTML entity for a single quote, which is a parsing artifact, not an error in the original text."
44,34,Dei,"... the nature of human beings, e.g. imago **Dei**, soul, free will, etc. They could then ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Imago Dei' is a correct and standard Latin theological term used appropriately as an example in this context.
45,35,book of Genesis,...is is how the first two chapters of the **book of Genesis** described it.  Conservative Christians ...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,'Book of Genesis' is a proper noun and should be consistently capitalised as 'Book of Genesis'.
46,36,book of Genesis,"...' intentions fully. For example, in the **book of Genesis**, Conservative Christians may suggest th...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,'Book of Genesis' is a proper noun and should be consistently capitalised as 'Book of Genesis'.
47,37,offenses,...others away from sin)</li><li>Forgiving **offenses**</li><li>Bearing wrongs patiently</li><l...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The UK English spelling for 'offenses' is 'offences'.
48,38,Missio,"...c faith in action could include: CAFOD, **Missio**, the Saint Vincent de Paul Society (SVP...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Missio' is the correct name of a Catholic charity and is used appropriately as a proper noun.
49,38,CARJ,"...atholic Association for Racial Justice (**CARJ**), the Caritas Social Action Network (CS...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'CARJ' is the correct acronym for the Catholic Association for Racial Justice and is used appropriately.
50,38,CSAN,"...RJ), the Caritas Social Action Network (**CSAN**), the National Justice and Peace Networ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'CSAN' is a correct acronym for 'Caritas Social Action Network' and is used appropriately as a proper noun.
51,41,Parousia,"... Jesus will return to earth, called the **Parousia** (Second Coming), raise all the dead to ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parousia' is a correct theological term referring to the Second Coming of Christ.
52,43,thanksgiving,...s will always include a celebration and **thanksgiving** for the life of the person who has died...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanksgiving' is correctly used as a common noun in this context.
53,46,telos,"...ife, helping believers to achieve their **telos**; the ultimate goal of glorifying God an...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Telos' is a correct philosophical term meaning ultimate purpose or goal.
54,46,Soubirous,"...enced by a young girl called Bernadette **Soubirous**, and to be healed by its miraculous wat...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Soubirous' is the correct spelling of the proper noun, the surname of Saint Bernadette."
55,47,Holywell,"...h as Our Lady of the Taper in Cardigan, **Holywell**, Our Lady of Penrhys in the Rhondda Val...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Holywell' is the correct spelling of a proper noun, a town and pilgrimage site in Wales."
56,47,Penrhys,"...aper in Cardigan, Holywell, Our Lady of **Penrhys** in the Rhondda Valleys, and Santiago de...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Penrhys' is the correct spelling of a proper noun, a village and pilgrimage site in Wales."
57,48,TrueTube,...e.co.uk/resource/christian-baptism/)  - **TrueTube**  Suggested learning activity:  • Debate...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'TrueTube' is the correct spelling of a proper noun, referring to an educational resource provider."
58,48,thanksgiving,...per. Eucharist is a Greek word meaning '**thanksgiving**' and Catholics believe it is an opportu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanksgiving' is correctly used as a common noun to define the meaning of 'Eucharist'.
59,48,and,...s actually present in the bread and wine** and** they can receive him in a personal way....,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,75,A comma is advisable before 'and' when it connects two independent clauses to improve clarity and flow.
60,48,and,...arist is spiritual food for the believer** and** it strengthens them to carry out their ...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,A comma is advisable before 'and' when it connects two independent clauses to improve readability and adhere to formal writing conventions.
61,48,Sieger,"...upper, for example 'The Jesus Table' by **Sieger** Köder. What links can learners make bet...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Sieger' is correctly spelled as part of the proper noun 'Sieger Köder', referring to an artist."
62,48,Köder,...for example 'The Jesus Table' by Sieger **Köder**. What links can learners make between t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Köder' is correctly spelled as part of the proper noun 'Sieger Köder', referring to an artist."
63,50,agapè,...s for 'love' comes from the Greek word '**agapè**' and refers to the love God has for hum...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Agapè' is the correct spelling of the Greek word, including the grave accent."
64,50,well -being,...is unconditional love means putting the **well -being** of others before your own. Catholics be...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The compound noun 'well-being' should be hyphenated without a space, indicating a parsing error."
65,50,agap,"...on the cross was an ultimate example of **agap** è .  In Luke 13:34 -35, Jesus is distre...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The Greek word 'agapè' appears to have been incorrectly split by the parser, it should be a single word."
66,51,but,...34). Jesus teaches that God is forgiving** but** that forgiveness of humans depends on w...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,No comma is required before 'but' in this sentence as it connects an independent clause with a dependent noun clause.
67,51,scientia,...the Latin words con meaning 'with' and '**scientia** ' meaning 'knowledge'. Catholics believ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Scientia' is correctly spelled as a Latin word meaning 'knowledge'.
68,51,Dei,... 1:12 ) and part of being created imago **Dei**. While conscience is God's law written ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Dei' is correctly spelled as part of the Latin phrase 'imago Dei'.
69,52,Parousia,"...eturn to earth in his Second Coming, or **Parousia**, and will judge all people according to...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parousia' is a correctly spelled theological term referring to the Second Coming of Christ.
70,53,soulmaking,"...at a theodicy is, and how the Irenaean (**soulmaking**) and Augustinian (soul-deciding) theodi...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The term 'soul-making' should be hyphenated as a compound adjective or philosophical concept for consistency and standard usage.
71,53,JL,...ses people to question God's existence. **JL** Mackie identified the 'inconsistent tri...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"JL Mackie is a correct rendition of the philosopher's name, and omitting periods in initials is an acceptable stylistic choice."
72,53,Theos,...rd theodicy comes from two Greek terms: **Theos** – God and Dike – Justice. A theodicy at...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Theos is a correctly spelled Greek term used appropriately to explain the etymology of 'theodicy'.
73,53,Irenaeus,...il. These are Saint Augustine and Saint **Irenaeus**.  Saint Augustine believed that sufferi...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
74,54,Irenaeus,...wo theodicies mentioned above.  | Saint **Irenaeus** believed that God made mankind in his '...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
75,54,and,...like him. God has given humans free will** and** we can make good or bad choices. Irenae...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"While a comma before 'and' is often recommended when joining two independent clauses, its omission here does not hinder clarity or flow."
76,54,Irenaeus,...ll and we can make good or bad choices. **Irenaeus** believed that all humans will be in hea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
77,55,dukkha,... Four Noble Truths: types of suffering (**dukkha**); the cause of suffering (tanha); enlig...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled and appropriately used Buddhist philosophical term.
78,55,them,... think about Creation or a Creator; for **them** it is more important to live in the pre...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The pronoun 'them' is used correctly to refer to Buddhists in the preceding sentence.
79,55,dukkha,"...the 'truth' about life – we all suffer (**dukkha**), we suffer because we want things (tan...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled and appropriately used Buddhist philosophical term.
80,56,All of life,"...ples as possible. - Consider the quote ""**All of life** is suffering"" and explain what the Budd...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,This phrase is presented as a direct quote and is grammatically correct in its context.
81,56,dukkha,"...clude a glossary that defines the terms **dukkha**, tanha, nirodha and magga.  The Eightfo...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Dukkha' is a correct and standard Buddhist technical term, not a spelling error."
82,57,Quiz Quiz,... #### Suggested Learning Activities:  - **Quiz Quiz** Trade to familiarise pupils with the ei...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Quiz Quiz Trade' is the correct and established name of a specific learning activity.
83,58,anicca,...hree Marks of Existence (Lakshanas):  - **anicca** the concept of impermanence (Dhammapada...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Anicca' is a correct and standard Buddhist technical term, not a spelling error."
84,58,dukkha,...ive Skandhas (Dhammapada 113 and 279) - **dukkha** dissatisfaction arising from an inabili...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Dukkha' is a correct and standard Buddhist technical term, not a spelling error."
85,58,anicca,...ion arising from an inability to accept **anicca** and anatta (Dhammacakkapayattana Sutta)...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Anicca' is a correct and standard Buddhist technical term, not a spelling error."
86,58,anicca,... life:  - Nothing in life is permanent (**anicca**) so everything in the universe is in a ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Anicca' is a correct and standard Buddhist technical term, not a spelling error."
87,58,dukkha,"...ake the chariot. - Everyone experiences **dukkha** (suffering, dissatisfaction, unsatisfac...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Dukkha' is a correct and standard Buddhist technical term, not a spelling error."
88,58,less,"...f Existence, summarise into 66 words or **less**. Complete the Extension Tasks (you migh...",PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,"While 'less' is commonly used, 'fewer' is grammatically more precise for countable nouns like 'words' in formal writing."
89,59,Siddhartha Gautama,"...beliefs and teachings about the Buddha (**Siddhartha Gautama**):  - early life: pre-birth, birth, pred...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Siddhartha Gautama' is the correct proper name of the Buddha.
90,59,dukkha,"...duce a leaflet showing the relevance of **dukkha**, anicca and anatta in the 21st century ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dukkha is a correct and standard Buddhist term, not a spelling error."
91,59,anicca,"...eaflet showing the relevance of dukkha, **anicca** and anatta in the 21st century  Stories...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Anicca is a correct and standard Buddhist term, not a spelling error."
92,59,buddha-to-be,...believe that Gautama was a bodhisattva (**buddha-to-be**) in a previous life. His life in the pa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Buddha-to-be is a correctly hyphenated descriptive phrase used appropriately in context.
93,59,lakshanas,"...sickness and death made him realise the **lakshanas** – everything changes (anicca), there is...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Lakshanas is a correct and standard Buddhist term, not a spelling error."
94,59,anicca,"...ise the lakshanas – everything changes (**anicca**), there is no permanent self (anatta) a...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Anicca is a correct and standard Buddhist term, not a spelling error."
95,59,ascetism,"...live more regimented lives, but extreme **ascetism** is not a feature of Buddhism. Lay peopl...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The correct spelling for the practice of severe self-discipline and abstention is 'asceticism' in UK English.
96,60,Iathrios,"...a. (The Life of the Buddha animation by **Iathrios**, YouTube)</li><li>The first activity mi...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Iathrios is a proper noun, likely a creator's name, and is correctly spelled in this context."
97,60,Bhikkhus,"...is kindness."" (Dalai Lama).</li></ul> | **Bhikkhus** (monks) are reliant on dana (generosity...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Bhikkhus is a correct and standard Buddhist term for monks, not a spelling error."
98,60,punya,...od for monks. A lay person gains merit (**punya**) when giving dana. It is the donor who ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Punya is a correct and standard Buddhist term for merit, not a spelling error."
99,60,mettabhavana,...ate. During loving kindness meditation (**mettabhavana**) Buddhists try to cultivate feelings of...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Mettabhavana is a correct and standard Buddhist term for loving-kindness meditation, not a spelling error."
100,61,Samye,"..., vote on the strongest/most relevant.  **Samye** Foundation Wales is a mindfulness centr...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Samye is a proper noun, part of the name 'Samye Foundation Wales,' and is spelled correctly."
101,61,Samye,"...ies:  - Choose one of the groups above (**Samye** Foundation Wales, Lam Rim Centre or SGI...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Samye is a proper noun, part of the name 'Samye Foundation Wales,' and is spelled correctly."
102,63,dukkha,...t enlightenment happens once suffering (**dukkha**) no longer has an impact. The three par...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled Buddhist term for suffering or dissatisfaction.
103,63,sukkha,"...ct daily life. Even times of happiness (**sukkha**), are tainted by dukkha as life might n...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Sukkha is a correctly spelled Buddhist term for happiness or pleasure, often contrasted with dukkha."
104,63,dukkha,"...s of happiness (sukkha), are tainted by **dukkha** as life might not be exactly what peopl...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled Buddhist term for suffering or dissatisfaction.
105,63,dukkha,... exactly what people want. The cause of **dukkha** is craving/wanting things (tanha) – thi...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled Buddhist term for suffering or dissatisfaction.
106,63,dukka,...willing to deviate from them. Videos on **dukka**/suffering – How to Overcome Suffering –...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,The term is consistently spelled 'dukkha' elsewhere in the document and in standard Buddhist terminology; 'dukka' is a misspelling.
107,63,Dukkha,"...w to Overcome Suffering – Understanding **Dukkha** (@BuddhaMotivation-in English, YouTube)...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dukkha is a correctly spelled Buddhist term, capitalized here as part of a title."
108,63,Dukkha,"...tion-in English, YouTube) Understanding **Dukkha** – (@OntologicalOddysey, YouTube) Sugges...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dukkha is a correctly spelled Buddhist term, capitalized here as part of a title."
109,64,dukkha,"...tions of the Eightfold Path, 2 types of **dukkha**, 1 aim of meditation.</li><li>Listen to...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled Buddhist term for suffering or dissatisfaction.
110,64,Dhammadharini,... from Learning Buddhism in English with **Dhammadharini**).</li><li>Construct an analyse and eval...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dhammadharini is a proper noun, likely the name of a source or organisation, and is spelled correctly."
111,64,analyse,...th Dhammadharini).</li><li>Construct an **analyse** and evaluate answer. Before sharing wit...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'analyse' is a verb, but the context requires a noun ('analysis') to follow 'an'."
112,64,yet,... candle being used to light a new candle** yet** they are not the same flame; - the rela...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,80,A comma before 'yet' would improve clarity when it connects two independent clauses.
113,64,film strip,... but they are not the same product. - a **film strip** appears to be continuous action yet if ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"'Film strip' as two words is an acceptable spelling, though 'filmstrip' (one word) is also common."
114,64,',...rent realms of existence  moment rebirth**'**.  • the views of the Triratna tradition...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"This appears to be a stray or misplaced apostrophe/quotation mark, likely a parsing error from the original document."
115,64,',... the views of the Triratna tradition on **'**moment-to-  {65}------------------------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"This appears to be an opening quotation mark for an incomplete phrase, indicating a parsing error or truncated text."
116,65,anicca,... and everything is constantly changing (**anicca**) so no -one remains the same person thr...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Anicca' is a correctly spelled Buddhist technical term.
117,66,outside of,"..., the 12 stages of inter dependence, or **outside of** the wheel.</li><li>Computer activity – ...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,75,"'Outside' is more concise and generally preferred over 'outside of' in formal writing, though 'outside of' is not strictly incorrect."
118,67,anicca,...fter the funeral to give a sermon about **anicca** (impermanence). This shows that death i...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Anicca' is a correctly spelled Buddhist technical term.
119,67,Quiz Quiz,... #### Suggested Learning Activities:  - **Quiz Quiz** Trade to familiarise pupils with the va...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Quiz Quiz Trade' is the correct name of a specific learning activity.
120,68,bardo,...The time between one life and the next (**bardo**) can take a moment or up to 49 days. Th...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Bardo' is a correct and specific Buddhist term, making this a false positive."
121,68,the,"...ke, showing that their own actions lead **the** to the type of life they will have in t...",PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The word 'the' should be 'them' to correctly refer to the people whose actions lead to their future life.
122,68,anicca,...o vultures as a symbol of impermanence (**anicca**) and how all things are dependent on ea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Anicca' is a correct and specific Buddhist term, making this a false positive."
123,69,',...www.japan-experience.com/) – search for **'**Understanding and attending a - Read thr...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The character `&#x27;` represents a single quote, which is correctly used here to enclose a search term."
