issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
18,27,le monde,"... impersonal: on (one / we / they), tout **le monde** (everyone) reflexive: se relative: qui ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'tout le monde' is a correct French phrase meaning 'everyone'.
19,27,ai,"...French phrases: il y a (there is), j'en **ai** marre (I'm fed up) |  | |  | direct obj...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'ai' is a correct French verb form used within the idiom 'j'en ai marre'.
20,29,au,...     | je                           | | **au**/eau/closed o/ô                | gauche/...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'au' is a correct French spelling correspondence in this linguistic context.
21,29,om,...  | en/an/temps/chambre          | | on/**om**                            | non/nom   ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'om' is a correct French spelling correspondence in this linguistic context.
22,29,ai,... | train/fin/faim/simple        | | è/ê/**ai**                           | très/tête/v...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'ai' is a correct French spelling correspondence in this linguistic context.
23,30,ever changing,"...-----------------------  As language is **ever changing**, the debate is still current at the Aca...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""Ever changing"" is correctly used as a predicate adjective phrase and does not require a hyphen in this context."
24,30,gender neutral,...cadémie Française about the use of more **gender neutral** and inclusive language. WJEC will not m...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The compound adjective ""gender-neutral"" requires a hyphen for clarity in formal writing, indicating a likely parsing error."
25,35,er,"...ben-euh (!)                           | **er**, um, uh                                ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'er' is a correct English interjection used in this translation context.
26,37,glace,...        | heat                      | | **glace** (f)                                    ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'glace' is the correct French word for 'ice' in this vocabulary list.
27,37,24 hour,...arners should know both the 12 hour and **24 hour** clock.  | French           | English eq...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The compound adjective ""24-hour"" requires a hyphen for clarity in formal writing, indicating a likely parsing error."
28,39,Monegasque,...     | | Monaco | Monégasque | Monaco / **Monegasque** | | Niger (m) | Nigérian(e) | Nigeria /...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Monegasque' is the correct English adjective for something relating to Monaco.
29,39,au,...rd de la mer | by the sea           | | **au** centre ville   | in the town centre   |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'au' is a correct French preposition in this vocabulary list.
30,42,sea food,...              | | fruits de mer (mpl) | **sea food**             | | gâteau (m)          | c...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,The compound noun 'seafood' is conventionally written as a single word in UK English.
31,42,glace,...(m)          | cake                 | | **glace** (f)           | ice cream            | ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Glace' is a correct French term provided with its English equivalent in a vocabulary list.
32,46,airplane,...          | | avion (m)               | **airplane**            | | bateau (m)              ...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"'Aeroplane' is the standard spelling in UK English, which WJEC documents typically follow."
33,48,old fashioned,"...emocratic (m, f)           | | démodé | **old fashioned** (m) | | déprimé | depressed (m) | | der...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,'Old-fashioned' should be hyphenated as a compound adjective in UK English.
34,50,important important,...ay homosexual / gay (m) idéal ideal (m) **important important** (m) inclus included (m) indépendant ind...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The repetition is intentional, representing the French word 'important' and its English equivalent 'important' in a vocabulary list."
35,50,international international,"...ous (f) interdit prohibited, banned (m) **international international** (m) juste right, true, correct, fair (m...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The repetition is intentional, representing the French word 'international' and its English equivalent 'international' in a vocabulary list."
36,50,long long,"...lesbienne lesbian (f) libre free (m, f) **long long** (m) lourd heavy (m) maigre skinny, thin...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The repetition is intentional, representing the French word 'long' and its English equivalent 'long' in a vocabulary list."
37,52,well behaved,"...m, f)               | | sage          | **well behaved** (m, f)        | | sain          | healt...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,'Well-behaved' should be hyphenated as a compound adjective in UK English.
38,53,sociable sociable,"... sévère strict (m, f) sexuel sexual (m) **sociable sociable** (m, f) soutenable sustainable (m, f) sp...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The repetition is intentional, representing the French word 'sociable' and its English equivalent 'sociable' in a vocabulary list."
39,53,unique unique,"...riste sad (m, f) typique typical (m, f) **unique unique**, only (m, f) varié varied (m) végan veg...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The repetition is intentional, representing the French word 'unique' and its English equivalent 'unique' in a vocabulary list."
40,57,apartment,"... | n (m)    | appartement       | flat, **apartment**             | | n (f)    | application/...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The word ""apartment"" is correctly spelled and used in the context of an English equivalent."
41,58,school leaving,...(m)    | baccalauréat (le bac) | French **school leaving** exam                       | | n (mpl) ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"""School-leaving"" should be hyphenated as a compound adjective preceding the noun ""exam"" in UK English."
42,58,bank note,"...m)    | billet                | ticket, **bank note**                                | | n (f...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"""Bank note"" is an acceptable two-word compound noun in UK English."
43,60,chasse,... | delicatessen (shop)   | | n (f)    | **chasse**                | hunting               ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Chasse"" is a French word, correctly presented as such in the French-English dictionary table."
44,67,grippe,... strike                   | | n (f)   | **grippe**            | flu                      |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Grippe"" is a French word, correctly presented as such in the French-English dictionary table."
45,70,manque,"...  | demonstration, event | | n (f)    | **manque**                      | lack, shortage  ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Manque"" is a French word, correctly presented as such in the French-English dictionary table."
46,71,smart watch,...----| | n (f)   | montre connectée    | **smart watch**              | | n (m)   | mot (de pass...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"""Smart watch"" is an acceptable two-word compound noun in UK English, though ""smartwatch"" is also common."
47,71,passe,...atch              | | n (m)   | mot (de **passe**)      | (pass)word               | | n ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Passe"" is part of the French phrase ""mot de passe"", correctly presented in the French-English dictionary table."
48,72,glace,...atience           | | n (m)   | patin à **glace**      | ice skating        | | n (f)   |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Glace"" is part of the French phrase ""patin à glace"", correctly presented in the French-English dictionary table."
49,75,New Years Eve,... (m)   | réveillon de Saint Sylvestre | **New Years Eve**            | | n (m)   | rez de chaussé...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"""New Year's Eve"" requires an apostrophe to indicate possession."
50,75,risque,... cold (illness)           | | n (m)   | **risque**                       | risk           ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Risque' is a correctly spelled French word in a French-English vocabulary list.
51,76,fire fighter,... | | n (m)    | sapeur-pompier        | **fire fighter**                   | | n (f)    | scient...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,'Firefighter' should be spelled as one word in UK English.
52,76,web site,... | | n (m)    | site web              | **web site**                       | | n (f)    | si...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,'Website' should be spelled as one word in UK English.
53,79,non plus,"...|-----------------------------| | (moi) **non plus** | nor me neither, nor do I | | avoir be...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Non plus' is a correctly spelled French phrase in a French-English phrase list.
54,79,",","...-----| | (moi) non plus | nor me neither**,** nor do I | | avoir besoin de (+ noun)  ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The comma is correctly used to separate the two equivalent phrases.
55,80,self confidence,...   | | confiance en soi               | **self confidence**           | | donner à manger à (+noun)...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,'Self-confidence' should be hyphenated as a compound noun in UK English.
56,81,up   giving up,...donner                      | (to) give **up   giving up**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., a slash) is missing between 'up' and 'giving up' to clearly distinguish the infinitive and present participle forms."
57,81,buy,... acheter                         | (to) **buy**   buying                               ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., a slash) is missing between 'buy' and 'buying' to clearly distinguish the infinitive and present participle forms."
58,81,like liking,...lping (someone + verb) | | aimer | (to) **like liking** | | aller                           | (...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., a slash) is missing between 'like' and 'liking' to clearly distinguish the infinitive and present participle forms."
59,81,go   going,... aller                           | (to) **go   going**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., a slash) is missing between 'go' and 'going' to clearly distinguish the infinitive and present participle forms."
60,81,improve   improving,... améliorer                       | (to) **improve   improving**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
61,81,entertain   entertaining,...            | | amuser; s'amuser | (to) **entertain   entertaining**; (to) have fun having fun | | annuler  ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
62,81,call   calling,...          | | appeler; s'appeler | (to) **call   calling**; (to) be named   being named | | apport...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
63,81,learn   learning,...    | | apprendre; apprendre à … | (to) **learn   learning**; (to) teach something teaching somethin...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
64,81,arrive   arriving,"... arriver; arriver à + infinitive | (to) **arrive   arriving**; (to) manage + verb, succeed in + verb ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
65,81,land landing,"...ng (for), expecting | | atterrir | (to) **land landing** | | attirer | (to) attract attracting |...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
66,81,attract attracting,... | (to) land landing | | attirer | (to) **attract attracting** | | augmenter; s'augmenter | (to) incre...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
67,81,have   having,... avoir                           | (to) **have   having**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
68,82,drink   drinking,...                                 | (to) **drink   drinking**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
69,82,shine   shining,...                                 | (to) **shine   shining**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A separator (e.g., multiple spaces or a hyphen) is missing between the base verb and its -ing form, which is inconsistent with the document's established style."
70,82,hide   hiding,...                                 | (to) **hide   hiding**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
71,82,break   breaking,...           | | casser; se casser | (to) **break   breaking**; (to) break a body part   breaking a bo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
72,82,celebrate   celebrating,...                                 | (to) **celebrate   celebrating**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
73,82,change   changing,...         | | changer; se changer | (to) **change   changing**; to get changed getting changed | | cha...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
74,82,choosing,...                        | (to) choose   **choosing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
75,82,click clicking,...                     | | cliquer | (to) **click clicking** | | commander; commander à … de + infin...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The missing spaces between the infinitive and present participle are likely a parsing error from the PDF conversion, as the standard format uses three spaces."
76,82,complete completing,...beginning (+ verb) | | compléter | (to) **complete completing** | | comprendre                         ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The missing spaces between the infinitive and present participle are likely a parsing error from the PDF conversion, as the standard format uses three spaces."
77,82,understand   understanding,...                                 | (to) **understand   understanding**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
78,82,confirm confirming,...                   | | confirmer | (to) **confirm confirming** | | connaître | (to) know (a person)   ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The missing spaces between the infinitive and present participle are likely a parsing error from the PDF conversion, as the standard format uses three spaces."
79,82,construct   constructing,...                                 | (to) **construct   constructing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The three spaces are intentional formatting to separate the infinitive from the present participle in the vocabulary list.
80,82,convince   convincing,...                                 | (to) **convince   convincing**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'convince' and the present participle 'convincing', indicating a parsing error."
81,82,copy   copying,...                                 | (to) **copy   copying**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'copy' and the present participle 'copying', indicating a parsing error."
82,82,create   creating,...                                 | (to) **create   creating**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'create' and the present participle 'creating', indicating a parsing error."
83,83,decide deciding,...-----------------------  | décider (to) **decide deciding** découvrir (to) discover   discovering d...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'decide' and the present participle 'deciding', indicating a parsing error."
84,83,discover   discovering,...der (to) decide deciding découvrir (to) **discover   discovering** décrire (to) describe   describing défe...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'discover' and the present participle 'discovering', indicating a parsing error."
85,83,describe   describing,...to) discover   discovering décrire (to) **describe   describing** défendre (to) defend   defending demand...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'describe' and the present participle 'describing', indicating a parsing error."
86,83,defend   defending,...to) describe   describing défendre (to) **defend   defending** demander; demander à (de + (to) ask for...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'defend' and the present participle 'defending', indicating a parsing error."
87,83,spend spending,...move house   moving house dépenser (to) **spend spending** déranger (to) disturb disturbing descen...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'spend' and the present participle 'spending', indicating a parsing error."
88,83,disturb disturbing,...enser (to) spend spending déranger (to) **disturb disturbing** descendre (to) go down   going down dés...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between the infinitive 'disturb' and the present participle 'disturbing', indicating a parsing error."
89,83,down   going down,...o) disturb disturbing descendre (to) go **down   going down** désirer (to) want   wanting dessiner (t...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A space is missing between 'down' and 'going down', indicating a parsing error."
90,83,want   wanting,... (to) go down   going down désirer (to) **want   wanting** dessiner (to) draw   drawing détester (...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
91,83,draw   drawing,...sirer (to) want   wanting dessiner (to) **draw   drawing** détester (to) hate hating détruire (to)...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
92,83,hate hating,...siner (to) draw   drawing détester (to) **hate hating** détruire (to) destroy   destroying déve...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
93,83,destroy   destroying,...détester (to) hate hating détruire (to) **destroy   destroying** développer (to) develop   developing de...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
94,83,develop   developing,...o) destroy   destroying développer (to) **develop   developing** devenir (to) become   becoming devoir (...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
95,83,become   becoming,"... (to) develop   developing devenir (to) **become   becoming** devoir (to) have to, must   having to d...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
96,83,to diffuser,"...ming devoir (to) have to, must   having **to diffuser** (to) broadcast   broadcasting dire (to)...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The word 'diffuser' is the start of a new vocabulary entry and has been incorrectly merged with the previous entry due to a parsing error.
97,83,broadcast   broadcasting,"...have to, must   having to diffuser (to) **broadcast   broadcasting** dire (to) say   saying diriger (to) dir...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
98,83,say   saying,...(to) broadcast   broadcasting dire (to) **say   saying** diriger (to) direct   directing discute...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
99,83,direct   directing,"...ing dire (to) say   saying diriger (to) **direct   directing** discuter (de + noun) (to) discuss, talk...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are intentional for formatting and alignment in this vocabulary list, not an error."
100,83,disappear   disappearing,"...out, debating (+ noun) disparaître (to) **disappear   disappearing** distribuer (to) give out   giving out d...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
101,83,out   giving out,...ear   disappearing distribuer (to) give **out   giving out** donner (to) give   giving dormir (to) s...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
102,83,give   giving,... (to) give out   giving out donner (to) **give   giving** dormir (to) sleep   sleeping douter (to...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
103,83,sleep   sleeping,...t donner (to) give   giving dormir (to) **sleep   sleeping** douter (to) doubt   doubting durer (to)...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
104,83,last   lasting,"...douter (to) doubt   doubting durer (to) **last   lasting** échanger (to) swap, exchange   swapping...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
105,83,write   writing,...l an exam   failing an exam écrire (to) **write   writing** effacer (to) delete deleting | croire |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
106,83,delete deleting,...crire (to) write   writing effacer (to) **delete deleting** | croire | (to) believe   believing | |...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The infinitive and present participle forms are merged without the expected separator, indicating a parsing error."
107,83,believe   believing,...er (to) delete deleting | croire | (to) **believe   believing** | |------------------------------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents both the infinitive and present participle forms of the verb, and the tool's suggestion is a misinterpretation of this format."
108,84,encourage encouraging,...                  | | encourager | (to) **encourage encouraging** | | endommager | (to) damage damaging |...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The infinitive and present participle forms are merged without the expected separator, indicating a parsing error."
109,84,teach teaching,"...                   | | enseigner | (to) **teach teaching** | | entrer | (to) enter, go in, come in...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The infinitive and present participle forms are merged without the expected separator, indicating a parsing error."
110,84,send   sending,...| | envoyer                      | (to) **send   sending**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
111,84,hope   hoping,...| | espérer                      | (to) **hope   hoping**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
112,84,off   switching off,...indre                     | (to) switch **off   switching off**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
113,84,demand   demanding,...| | exiger                       | (to) **demand   demanding**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
114,84,explain   explaining,...| | expliquer                    | (to) **explain   explaining**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
115,84,park parking,"...care of, looking after | | garer | (to) **park parking** | | gaspiller | (to) waste wasting | | ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The single space between 'park' and 'parking' is inconsistent with the document's standard two-space separator for infinitive and participle forms, indicating a parsing error."
116,84,waste wasting,... (to) park parking | | gaspiller | (to) **waste wasting** | |                              |     ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The single space between 'waste' and 'wasting' is inconsistent with the document's standard two-space separator for infinitive and participle forms, indicating a parsing error."
117,85,freeze   freezing,...ler                              | (to) **freeze   freezing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
118,85,taste tasting,...----------------------| | goûter | (to) **taste tasting** | | habiter | (to) live (somewhere)   l...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The single space between 'taste' and 'tasting' is inconsistent with the document's standard two-space separator for infinitive and participle forms, indicating a parsing error."
119,85,include   including,...clure                            | (to) **include   including**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing between the infinitive and present participle is consistent with the document's established stylistic pattern.
120,85,down   writing down,"...crire; s'inscrire à + noun | (to) write **down   writing down**; (to) join + noun, enrol in + noun   jo...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"An extra space exists between 'down' and 'writing', likely a parsing error from the original document."
121,85,invite inviting,...nning (from someone) | | inviter | (to) **invite inviting** | | jeter                              ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., three spaces) is missing between the infinitive 'invite' and the present participle 'inviting', inconsistent with the document's established format."
122,85,up   getting up,"...   lifting, raising; (to) get up, stand **up   getting up**, standing up | | livrer | (to) deliver ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'stand up   getting up' correctly follows the document's established format for infinitive and present participle forms of phrasal verbs.
123,85,deliver delivering,"...tting up, standing up | | livrer | (to) **deliver delivering** | | loger | (to) stay (accommodation)  ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"A separator (e.g., three spaces) is missing between the infinitive 'deliver' and the present participle 'delivering', inconsistent with the document's established format."
